Date,Open,High,Low,Close,Adj Close,Volume
2016-02-08,224.399994,230.350006,223.000000,224.300003,213.441391,235617
2016-02-09,222.899994,223.000000,216.899994,219.850006,209.206833,164504
2016-02-10,219.000000,224.750000,217.850006,219.350006,208.731018,124140
2016-02-11,218.899994,219.399994,205.649994,207.100006,197.074066,135673
2016-02-12,209.800003,209.800003,193.000000,205.050003,195.123306,140953
2016-02-15,207.399994,222.399994,207.399994,217.850006,207.303635,243001
2016-02-16,222.399994,222.399994,208.199997,209.500000,199.357864,81971
2016-02-17,207.000000,223.800003,202.000000,220.050003,209.397141,241354
2016-02-18,223.000000,223.000000,214.699997,216.550003,206.066589,148410
2016-02-19,217.199997,228.500000,215.000000,224.300003,213.441391,301333
2016-02-22,222.149994,229.750000,221.649994,222.500000,211.728531,187647
2016-02-23,222.750000,229.850006,220.449997,223.300003,212.489807,175741
2016-02-24,223.500000,235.350006,222.250000,230.550003,219.388824,393890
2016-02-25,230.100006,232.000000,223.100006,226.149994,215.201828,106453
2016-02-26,228.149994,228.899994,215.500000,217.449997,206.923004,94003
2016-02-29,216.000000,229.399994,211.899994,226.750000,215.772781,223170
2016-03-01,228.000000,228.800003,223.800003,224.600006,213.726868,83955
2016-03-02,229.000000,231.800003,225.100006,226.149994,215.201828,311856
2016-03-03,228.800003,229.800003,224.550003,225.100006,214.202652,96020
2016-03-04,226.000000,231.300003,224.199997,224.899994,214.012344,134073
2016-03-08,227.300003,231.649994,224.600006,225.449997,214.535706,110919
2016-03-09,224.949997,231.000000,224.250000,228.800003,217.723541,239956
2016-03-10,226.000000,243.800003,225.199997,241.649994,229.951447,613907
2016-03-11,242.899994,252.500000,242.500000,247.350006,235.375519,514667
2016-03-14,249.899994,251.500000,242.750000,245.850006,233.948135,172700
2016-03-15,248.899994,248.899994,233.699997,234.949997,223.575806,162437
2016-03-16,234.949997,241.300003,231.000000,239.850006,228.238602,209547
2016-03-17,239.850006,246.000000,237.350006,239.399994,232.166214,225600
2016-03-18,237.500000,244.500000,237.500000,242.800003,235.463501,149103
2016-03-21,243.000000,249.000000,238.100006,246.399994,238.954697,227896
2016-03-22,247.000000,247.000000,224.449997,228.750000,221.838028,500423
2016-03-23,229.000000,233.399994,216.100006,217.750000,211.170410,414553
2016-03-28,218.899994,223.199997,215.000000,216.250000,209.715729,227950
2016-03-29,218.149994,221.800003,217.500000,220.199997,213.546387,280856
2016-03-30,222.000000,225.000000,221.399994,223.149994,216.407227,140459
2016-03-31,226.000000,231.250000,224.550003,230.149994,223.195724,247234
2016-04-01,231.899994,234.399994,228.100006,229.050003,222.128967,139922
2016-04-04,231.750000,239.899994,229.500000,232.649994,225.620178,229963
2016-04-05,231.699997,236.399994,229.500000,234.100006,227.026367,150886
2016-04-06,236.800003,237.149994,233.550003,234.949997,227.850677,79289
2016-04-07,235.649994,239.050003,227.149994,228.850006,221.935013,199374
2016-04-08,229.600006,231.000000,225.899994,227.649994,220.771255,97108
2016-04-11,227.300003,228.000000,223.399994,226.100006,219.268097,112185
2016-04-12,225.000000,229.949997,225.000000,227.199997,220.334869,62764
2016-04-13,230.000000,232.000000,226.100006,226.899994,220.043915,71099
2016-04-18,228.600006,239.899994,227.550003,238.500000,231.293427,152752
2016-04-20,240.000000,246.800003,236.899994,244.750000,237.354568,194612
2016-04-21,245.000000,250.800003,240.399994,246.649994,239.197144,149048
2016-04-22,245.500000,247.399994,239.000000,240.600006,233.329971,88552
2016-04-25,241.000000,241.000000,235.100006,235.850006,228.723495,43402
2016-04-26,235.199997,239.699997,235.050003,235.649994,228.529526,39688
2016-04-27,236.850006,239.899994,236.000000,237.649994,230.469101,51984
2016-04-28,237.000000,237.899994,229.149994,232.199997,225.183777,62001
2016-04-29,230.000000,235.500000,230.000000,234.149994,227.074860,48720
2016-05-02,232.000000,236.949997,231.600006,233.550003,226.492996,37950
2016-05-03,234.949997,237.850006,229.350006,230.399994,223.438156,51808
2016-05-04,231.000000,233.000000,225.000000,226.000000,219.171127,72137
2016-05-05,226.399994,230.250000,225.000000,225.850006,219.025665,55525
2016-05-06,226.000000,229.600006,224.149994,226.399994,219.559036,59372
2016-05-09,226.850006,231.750000,225.000000,230.300003,223.341202,130962
2016-05-10,230.000000,233.600006,227.050003,228.449997,221.547089,61444
2016-05-11,228.000000,229.750000,223.000000,224.850006,218.055878,57196
2016-05-12,225.000000,228.550003,224.000000,226.399994,219.559036,61091
2016-05-13,227.000000,229.300003,223.949997,227.100006,220.237885,54418
2016-05-16,228.000000,229.500000,224.800003,225.500000,218.686218,39176
2016-05-17,226.100006,227.500000,224.000000,224.750000,217.958893,64213
2016-05-18,225.000000,229.899994,225.000000,227.149994,220.286362,101058
2016-05-19,207.199997,208.149994,187.199997,201.350006,195.265961,1541489
2016-05-20,200.500000,203.649994,193.199997,194.550003,188.671432,262446
2016-05-23,195.000000,195.699997,183.550003,185.149994,179.555450,253583
2016-05-24,184.000000,188.000000,180.449997,182.100006,176.597626,158402
2016-05-25,182.250000,185.250000,175.899994,176.899994,171.554733,170785
2016-05-26,177.600006,191.899994,176.699997,188.449997,182.755737,442416
2016-05-27,188.500000,188.750000,183.100006,184.000000,178.440201,126780
2016-05-30,183.500000,187.800003,182.100006,183.000000,177.470413,95958
2016-05-31,183.899994,186.199997,180.699997,184.500000,178.925095,101276
2016-06-01,184.100006,187.899994,178.800003,180.050003,174.609558,153572
2016-06-02,181.699997,181.899994,177.149994,177.850006,172.476044,96677
2016-06-03,178.000000,181.949997,177.550003,178.100006,172.718491,124016
2016-06-06,178.899994,179.449997,176.000000,177.149994,171.797180,47702
2016-06-07,178.949997,178.949997,175.000000,176.600006,171.263809,68885
2016-06-08,177.399994,180.699997,176.100006,176.949997,171.603226,130163
2016-06-09,178.899994,183.699997,177.649994,182.850006,177.324966,191708
2016-06-10,183.050003,184.800003,181.699997,183.850006,178.294754,105230
2016-06-13,181.199997,182.500000,176.000000,176.750000,171.409271,143476
2016-06-14,176.750000,179.850006,176.000000,179.149994,173.736755,82378
2016-06-15,180.000000,187.199997,178.250000,185.850006,180.234314,226916
2016-06-16,185.399994,191.300003,183.300003,185.300003,179.700928,291310
2016-06-17,187.000000,188.000000,180.649994,181.500000,176.015747,119941
2016-06-20,181.000000,181.000000,177.000000,177.449997,172.088120,173607
2016-06-21,177.600006,179.250000,176.649994,177.300003,171.942657,126662
2016-06-22,178.000000,179.500000,173.149994,173.750000,168.499924,121975
2016-06-23,173.100006,175.000000,173.000000,173.350006,168.112015,75934
2016-06-24,170.000000,172.500000,163.350006,171.350006,166.172455,153669
2016-06-27,172.699997,176.399994,171.000000,175.100006,169.809143,110299
2016-06-28,174.949997,178.800003,173.699997,174.600006,169.324234,104219
2016-06-29,176.600006,176.699997,175.149994,175.550003,170.245529,51573
2016-06-30,177.399994,178.000000,174.600006,175.149994,169.857605,90894
2016-07-01,175.899994,179.500000,175.199997,175.899994,170.584961,183490
2016-07-04,177.500000,179.500000,175.550003,176.149994,170.827393,88623
2016-07-05,178.500000,181.000000,173.000000,173.699997,168.451431,588904
2016-07-07,175.000000,176.300003,171.449997,172.399994,167.190720,160185
2016-07-08,173.149994,173.850006,171.000000,171.649994,166.463364,66019
2016-07-11,173.449997,177.300003,172.949997,176.250000,170.924393,133914
2016-07-12,176.750000,177.300003,173.149994,174.199997,168.936325,83804
2016-07-13,174.649994,175.649994,172.199997,173.250000,168.015030,73889
2016-07-14,173.949997,174.399994,171.199997,172.250000,167.045242,111655
2016-07-15,171.149994,176.850006,170.100006,170.699997,165.542068,157687
2016-07-18,170.199997,172.800003,168.000000,169.350006,164.232880,72811
2016-07-19,168.399994,168.850006,166.649994,167.750000,162.681213,111569
2016-07-20,168.300003,175.399994,167.000000,174.300003,169.033310,231328
2016-07-21,175.899994,175.899994,170.600006,171.300003,166.123947,67480
2016-07-22,171.899994,175.500000,170.000000,170.699997,165.542068,63962
2016-07-25,172.500000,172.500000,169.750000,170.500000,165.348129,81775
2016-07-26,171.199997,177.000000,170.500000,173.699997,168.451431,220511
2016-07-27,173.000000,175.699997,172.500000,173.350006,168.112015,89069
2016-07-28,173.899994,175.000000,172.750000,173.800003,168.548416,45244
2016-07-29,172.800003,174.149994,169.600006,170.250000,165.105682,105828
2016-08-01,170.500000,172.500000,170.100006,171.000000,165.833023,85355
2016-08-02,173.500000,179.000000,170.000000,171.449997,166.269409,431353
2016-08-03,160.000000,175.699997,159.000000,172.949997,167.724091,711439
2016-08-04,174.899994,175.350006,169.500000,174.449997,169.178772,182850
2016-08-05,175.000000,178.949997,173.199997,177.350006,171.991150,212243
2016-08-08,177.350006,188.199997,175.399994,186.399994,180.767685,485419
2016-08-09,186.750000,188.699997,183.000000,187.199997,181.543518,166788
2016-08-10,188.699997,189.000000,181.649994,183.399994,177.858322,129540
2016-08-11,181.000000,190.000000,172.500000,179.899994,174.464081,181958
2016-08-12,180.250000,184.149994,179.449997,181.050003,175.579346,48440
2016-08-16,183.899994,184.800003,177.000000,178.699997,173.300339,104440
2016-08-17,181.000000,181.800003,177.500000,179.000000,173.591293,63747
2016-08-18,178.850006,180.300003,177.000000,177.350006,171.991150,45660
2016-08-19,177.949997,187.600006,177.949997,186.149994,180.525238,185383
2016-08-22,188.199997,188.800003,182.300003,183.399994,177.858322,76241
2016-08-23,183.949997,183.949997,180.000000,181.300003,175.821793,61600
2016-08-24,180.500000,186.300003,179.199997,182.449997,176.937042,102941
2016-08-25,184.300003,187.649994,181.699997,186.949997,181.301071,148808
2016-08-26,189.000000,195.300003,183.600006,193.300003,187.459198,324694
2016-08-29,193.800003,195.500000,188.100006,189.050003,183.337616,134305
2016-08-30,191.000000,193.500000,188.600006,190.649994,184.889267,120222
2016-08-31,190.949997,193.250000,187.100006,188.399994,182.707260,84211
2016-09-01,189.399994,190.300003,183.050003,184.449997,178.876602,87674
2016-09-02,185.000000,185.899994,181.500000,182.050003,176.549133,55142
2016-09-06,183.600006,189.199997,182.399994,188.500000,182.804230,234368
2016-09-07,188.149994,188.649994,182.500000,183.550003,178.003799,156191
2016-09-08,183.300003,183.899994,180.500000,181.899994,176.403656,99052
2016-09-09,181.350006,186.000000,181.350006,182.600006,177.082504,64141
2016-09-12,181.050003,181.050003,178.000000,178.449997,173.057907,52190
2016-09-14,179.000000,181.100006,178.199997,179.050003,173.639771,43573
2016-09-15,180.649994,183.300003,179.000000,179.800003,174.367126,58465
2016-09-16,181.449997,183.949997,179.100006,179.850006,174.415604,49201
2016-09-19,180.600006,182.000000,177.050003,177.449997,172.088120,73730
2016-09-20,178.699997,179.000000,175.149994,175.600006,170.294022,77136
2016-09-21,176.649994,183.399994,174.899994,181.149994,175.676315,221240
2016-09-22,186.949997,190.000000,184.699997,189.300003,183.580063,215211
2016-09-23,189.350006,189.750000,184.000000,184.300003,178.731155,88438
2016-09-26,184.000000,192.199997,182.899994,189.699997,183.967972,196645
2016-09-27,189.149994,190.500000,181.050003,183.300003,177.761368,98873
2016-09-28,183.649994,185.899994,181.100006,182.550003,177.034012,127495
2016-09-29,184.000000,184.649994,171.000000,174.600006,169.324234,238541
2016-09-30,175.100006,181.649994,171.399994,180.100006,174.658051,244877
2016-10-03,181.949997,183.300003,179.199997,180.250000,174.803513,96359
2016-10-04,180.800003,181.800003,178.399994,179.800003,174.367126,79579
2016-10-05,179.800003,184.500000,178.800003,182.750000,177.227966,216306
2016-10-06,186.800003,186.800003,179.899994,180.699997,175.239914,177625
2016-10-07,181.100006,181.699997,179.100006,179.449997,174.027679,63235
2016-10-10,180.550003,181.500000,178.699997,179.250000,173.833725,37288
2016-10-13,179.100006,179.500000,172.750000,173.699997,168.451431,105609
2016-10-14,174.500000,176.000000,172.750000,173.149994,167.918045,83055
2016-10-17,173.699997,173.699997,169.600006,170.199997,165.057190,129021
2016-10-18,171.899994,172.050003,169.699997,170.199997,165.057190,142855
2016-10-19,170.399994,172.050003,168.500000,169.149994,164.038910,136152
2016-10-20,171.949997,174.000000,170.199997,173.149994,167.918045,191690
2016-10-21,173.850006,177.550003,173.399994,174.899994,169.615173,152560
2016-10-24,175.000000,178.199997,173.649994,176.449997,171.118347,104330
2016-10-25,177.199997,177.699997,174.350006,175.000000,169.712143,78643
2016-10-26,174.500000,176.949997,173.649994,174.350006,169.081802,88182
2016-10-27,174.199997,174.850006,171.000000,172.350006,167.142242,90349
2016-10-28,169.800003,176.500000,169.500000,173.100006,167.869568,159796
2016-11-01,172.600006,178.000000,172.600006,175.800003,170.487976,85128
2016-11-02,173.550003,181.500000,171.550003,179.000000,173.591293,245042
2016-11-03,181.000000,182.500000,176.649994,179.100006,173.688263,148416
2016-11-04,178.000000,181.000000,175.000000,175.850006,170.536484,96068
2016-11-07,178.000000,179.500000,176.699997,178.399994,173.009415,48310
2016-11-08,179.949997,180.800003,176.300003,177.149994,171.797180,70448
2016-11-09,168.550003,174.000000,160.000000,172.899994,167.675598,135491
2016-11-10,174.949997,178.199997,174.899994,175.750000,170.439484,78978
2016-11-11,173.899994,175.500000,170.100006,171.550003,166.366409,62837
2016-11-15,171.250000,171.399994,162.449997,165.800003,160.790146,221432
2016-11-16,166.449997,171.000000,163.000000,165.000000,160.014313,63619
2016-11-17,162.350006,165.500000,161.100006,162.350006,157.444397,64211
2016-11-18,160.300003,165.399994,159.800003,164.350006,159.383972,63595
2016-11-21,167.000000,169.600006,165.250000,168.399994,163.311569,133739
2016-11-22,169.899994,170.800003,164.800003,166.850006,161.808426,68448
2016-11-23,167.500000,169.500000,165.500000,167.899994,162.826691,47451
2016-11-24,167.500000,173.000000,166.550003,171.199997,166.026978,114584
2016-11-25,168.050003,172.800003,168.050003,170.449997,165.299622,42175
2016-11-28,170.699997,175.600006,169.899994,173.699997,168.451431,100866
2016-11-29,174.149994,175.399994,171.800003,172.750000,167.530136,54191
2016-11-30,170.500000,178.800003,170.500000,178.050003,172.669998,121708
2016-12-01,180.000000,180.000000,175.149994,175.949997,170.633438,86790
2016-12-02,175.050003,179.899994,175.000000,177.050003,171.700211,68336
2016-12-05,175.550003,176.949997,173.000000,174.449997,169.178772,22574
2016-12-06,177.500000,183.699997,177.300003,181.550003,176.064240,175336
2016-12-07,185.000000,189.000000,180.250000,181.500000,176.015747,273937
2016-12-08,183.699997,184.500000,181.000000,181.899994,176.403656,62357
2016-12-09,183.500000,183.500000,180.600006,181.750000,176.258194,46595
2016-12-12,182.000000,188.949997,180.850006,188.100006,182.416321,165102
2016-12-13,189.149994,190.199997,185.100006,186.050003,180.428268,122309
2016-12-14,185.300003,187.300003,181.050003,182.550003,177.034012,61596
2016-12-15,181.100006,184.850006,180.300003,182.449997,176.937042,49753
2016-12-16,182.550003,183.649994,179.000000,179.699997,174.270126,43525
2016-12-19,179.699997,181.000000,177.000000,178.850006,173.445816,64262
2016-12-20,179.500000,180.750000,176.149994,176.550003,171.215317,33938
2016-12-21,177.199997,178.850006,176.100006,176.899994,171.554733,51393
2016-12-22,177.550003,178.050003,173.000000,173.800003,168.548416,37303
2016-12-23,172.600006,176.000000,171.550003,173.649994,168.402939,48672
2016-12-26,173.000000,174.000000,170.149994,172.649994,167.433151,42928
2016-12-27,170.100006,173.949997,170.100006,173.449997,168.208984,35233
2016-12-28,173.250000,178.250000,173.000000,175.500000,170.197052,62284
2016-12-29,174.050003,179.500000,173.649994,177.500000,172.136612,46471
2016-12-30,178.000000,180.050003,176.800003,178.550003,173.154892,43412
2017-01-02,178.949997,179.500000,177.100006,177.550003,172.185104,56353
